Date,Close_ADANIENT,Close_ADANIGREEN,Close_AXISBANK,Close_BAJFINANCE,Close_BOSCHLTD,Close_BRITANNIA,Close_CIPLA,Close_DABUR,Close_DIVISLAB,Close_DRREDDY,Close_GODREJCP,Close_HCLTECH,Close_HDFCBANK,Close_HEROMOTOCO,Close_HINDUNILVR,Close_ICICIBANK,Close_INFY,Close_KOTAKBANK,Close_LTIM,Close_LUPIN,Close_MARUTI,Close_NESTLEIND,Close_NTPC,Close_PAYTM,Close_RELIANCE,Close_SBIN,Close_SUNPHARMA,Close_TATAMOTORS,Close_TCS,Close_TECHM,Close_YESBANK
2023-08-18,2575.044189453125,994.75,941.5181274414062,678.5950927734375,17826.529296875,4418.8701171875,1213.0465087890625,551.7769775390625,3616.138427734375,1160.61279296875,993.9187622070312,1081.2728271484375,774.1953125,2732.49365234375,2456.952392578125,935.3189086914062,1310.58740234375,1746.8692626953125,4939.62451171875,1056.36962890625,9267.2666015625,1066.128173828125,204.41746520996094,859.8499755859375,1264.5406494140625,552.408203125,1114.492431640625,606.7938842773438,3184.622314453125,1132.8499755859375,16.899999618530273
2023-08-21,2637.33740234375,1020.0499877929688,951.0525512695312,696.9985961914062,17802.30859375,4394.94921875,1210.4957275390625,553.9722900390625,3626.37890625,1167.8043212890625,993.870361328125,1086.3857421875,773.5869750976562,2736.64794921875,2464.64599609375,939.7955322265625,1326.25244140625,1756.397705078125,5000.23876953125,1074.9224853515625,9250.3603515625,1076.1082763671875,207.88539123535156,837.9500122070312,1250.74267578125,551.2030029296875,1116.9473876953125,611.4251708984375,3217.300048828125,1140.3817138671875,16.950000762939453
2023-08-22,2695.584228515625,1015.0999755859375,955.495361328125,699.1494140625,17898.515625,4396.06982421875,1197.9373779296875,560.802490234375,3614.50634765625,1170.70849609375,1004.5699462890625,1086.6158447265625,770.2774658203125,2760.21923828125,2467.57958984375,936.6471557617188,1324.6953125,1759.1414794921875,4992.80712890625,1079.62255859375,9302.4013671875,1075.6981201171875,210.64073181152344,857.3499755859375,1250.44482421875,548.11767578125,1117.094970703125,611.1295776367188,3198.8564453125,1135.095458984375,16.950000762939453
2023-08-23,2527.987548828125,971.5,977.6593017578125,703.747802734375,17907.876953125,4396.84912109375,1207.4051513671875,553.533203125,3664.866455078125,1176.2010498046875,991.062255859375,1089.3797607421875,772.1755981445312,2755.552001953125,2475.513671875,951.2576293945312,1328.65869140625,1776.0535888671875,5026.4169921875,1082.5909423828125,9409.2744140625,1083.3751220703125,210.64073181152344,904.75,1251.8345947265625,556.216552734375,1103.4937744140625,604.9217529296875,3214.083740234375,1123.6807861328125,17.0
2023-08-24,2537.22900390625,983.6500244140625,979.755859375,705.824462890625,17900.46484375,4426.42138671875,1197.4468994140625,551.1914672851562,3625.3896484375,1167.0733642578125,1008.7823486328125,1079.015869140625,768.622802734375,2733.147216796875,2482.437744140625,953.3237915039062,1343.427490234375,1776.951416015625,5022.19189453125,1078.039306640625,9382.5673828125,1086.39111328125,209.83314514160156,904.4500122070312,1230.7904052734375,556.2647705078125,1098.1910400390625,602.0148315429688,3204.153076171875,1121.903076171875,16.950000762939453
2023-08-25,2493.468994140625,979.4500122070312,981.5029907226562,713.1473388671875,17818.001953125,4409.857421875,1186.5565185546875,544.5076904296875,3597.933837890625,1141.8040771484375,997.6951293945312,1063.078125,759.9597778320312,2717.4169921875,2465.416015625,954.7504272460938,1340.1246337890625,1774.8560791015625,4980.6650390625,1066.2645263671875,9315.92578125,1083.6365966796875,207.03028869628906,899.2000122070312,1225.1075439453125,549.5157470703125,1086.4068603515625,596.2503662109375,3198.052734375,1112.9212646484375,16.850000381469727
2023-08-28,2470.1904296875,980.0999755859375,988.591552734375,715.5306396484375,18063.10546875,4395.3876953125,1205.6881103515625,540.702392578125,3594.71826171875,1141.142333984375,995.5164794921875,1056.168701171875,767.868408203125,2736.881103515625,2457.865966796875,954.8980102539062,1335.9251708984375,1786.330322265625,4983.14208984375,1096.3447265625,9406.0888671875,1076.1131591796875,207.79039001464844,882.7999877929688,1212.897705078125,552.3117065429688,1096.9144287109375,593.5899047851562,3192.614501953125,1108.4769287109375,16.799999237060547
2023-08-29,2504.1591796875,974.5,979.1069946289062,721.241455078125,18158.583984375,4414.6806640625,1206.5220947265625,536.7994384765625,3618.3154296875,1130.848876953125,981.23388671875,1066.3946533203125,773.976318359375,2789.5322265625,2429.447265625,952.1431274414062,1337.8126220703125,1779.0965576171875,4989.748046875,1086.153076171875,9429.1689453125,1077.5074462890625,210.0706787109375,852.9000244140625,1201.2838134765625,554.239990234375,1091.6114501953125,598.2704467773438,3193.181640625,1120.8739013671875,16.850000381469727
2023-08-30,2510.803466796875,970.5,981.7526245117188,718.7445068359375,18156.33984375,4434.21630859375,1212.80126953125,541.4342041015625,3592.29443359375,1116.2188720703125,988.2056884765625,1078.3248291015625,768.3307495117188,2755.645263671875,2435.025146484375,943.4359130859375,1354.3270263671875,1770.9150390625,5025.591796875,1089.220458984375,9600.822265625,1084.1251220703125,209.40557861328125,861.75,1200.142333984375,547.0571899414062,1094.8521728515625,596.69384765625,3207.179443359375,1120.1256103515625,16.799999237060547
2023-08-31,2417.0390625,928.6500244140625,971.918701171875,708.3511352539062,18105.068359375,4353.29443359375,1233.8460693359375,539.6777954101562,3554.0048828125,1107.940673828125,973.2938842773438,1079.844970703125,764.80224609375,2722.13134765625,2409.155029296875,943.2882690429688,1354.610107421875,1754.80126953125,5044.7763671875,1086.301513671875,9804.0810546875,1073.7664794921875,209.31057739257812,853.9000244140625,1194.6578369140625,541.2239990234375,1091.6114501953125,592.2103271484375,3174.880859375,1124.569580078125,16.799999237060547
2023-09-01,2447.810791015625,949.0999755859375,989.5400390625,723.9362182617188,18507.59765625,4369.46923828125,1221.8765869140625,539.9217529296875,3551.234619140625,1102.15185546875,973.4874267578125,1092.419921875,766.384033203125,2732.8203125,2408.91455078125,953.0778198242188,1362.537109375,1767.12353515625,5151.580078125,1082.3436279296875,10124.994140625,1070.3065185546875,219.19175720214844,857.4000244140625,1197.4619140625,549.1300659179688,1089.0582275390625,602.2611694335938,3196.06640625,1148.9893798828125,17.350000381469727
2023-09-04,2468.342041015625,959.2000122070312,980.6544189453125,718.9571533203125,18585.578125,4391.734375,1215.4501953125,544.361328125,3590.85986328125,1118.13525390625,969.4690551757812,1135.4425048828125,771.1778564453125,2747.243408203125,2405.64453125,951.7495727539062,1382.5902099609375,1758.243408203125,5212.14599609375,1085.8563232421875,10155.5712890625,1061.6448974609375,224.03738403320312,856.7000122070312,1196.494140625,554.9149780273438,1088.9599609375,600.0933837890625,3233.236328125,1175.841796875,18.600000381469727
2023-09-05,2491.7705078125,962.0999755859375,979.855712890625,726.3590698242188,18667.45703125,4399.28515625,1215.54833984375,546.2639770507812,3603.67236328125,1102.2210693359375,977.1185913085938,1138.252197265625,766.4813842773438,2740.241943359375,2411.078369140625,952.7826538085938,1395.61328125,1767.07373046875,5270.86572265625,1107.4764404296875,10057.2236328125,1072.2061767578125,222.89723205566406,881.0999755859375,1202.89697265625,552.4563598632812,1111.5465087890625,602.2119140625,3243.498779296875,1173.7833251953125,18.149999618530273
2023-09-06,2494.21826171875,1006.0999755859375,963.4823608398438,730.5817260742188,18788.669921875,4452.0966796875,1233.0120849609375,547.9227294921875,3668.626220703125,1103.09033203125,979.8300170898438,1138.5284423828125,776.507080078125,2742.7158203125,2426.8984375,942.0584716796875,1394.24462890625,1766.325439453125,5252.5068359375,1127.0682373046875,9975.6357421875,1074.630859375,220.33192443847656,898.7999877929688,1205.4281005859375,550.0460205078125,1121.8084716796875,601.3250732421875,3244.0185546875,1168.5438232421875,18.0
2023-09-07,2507.20654296875,1002.6500244140625,976.6110229492188,728.1489868164062,18806.06640625,4414.6318359375,1225.702880859375,552.2648315429688,3654.82421875,1109.3829345703125,982.2022094726562,1155.249267578125,783.977783203125,2764.093505859375,2411.463134765625,950.0770263671875,1383.6282958984375,1784.9832763671875,5328.90576171875,1124.248046875,10075.501953125,1069.3660888671875,222.4221649169922,894.3499755859375,1207.06591796875,558.2894897460938,1112.6759033203125,605.9071044921875,3267.994873046875,1187.536865234375,18.549999237060547
2023-09-08,2516.99755859375,1001.2000122070312,978.7075805664062,732.8413696289062,18913.537109375,4424.1806640625,1221.091552734375,553.338134765625,3659.5732421875,1103.189208984375,987.9636840820312,1162.6654052734375,790.085693359375,2808.76318359375,2417.5703125,954.8980102539062,1386.8369140625,1789.1739501953125,5321.71728515625,1116.72802734375,10125.7294921875,1068.7288818359375,228.265380859375,905.4000244140625,1215.1064453125,562.53173828125,1110.122314453125,618.0764770507812,3255.367919921875,1181.642578125,18.350000381469727
2023-09-11,2612.559814453125,1014.6500244140625,998.7749633789062,730.96240234375,18953.744140625,4451.51171875,1223.7896728515625,555.8750610351562,3696.6259765625,1109.1162109375,1001.1327514648438,1180.6298828125,794.173828125,2851.332275390625,2439.16064453125,962.4738159179688,1393.301025390625,1803.8409423828125,5351.0048828125,1114.650146484375,10323.548828125,1080.6356201171875,230.9732208251953,904.4000244140625,1228.20947265625,570.4859619140625,1116.45654296875,625.5653076171875,3292.018310546875,1187.16259765625,18.399999618530273
2023-09-12,2533.38232421875,1004.7999877929688,999.274169921875,734.8834228515625,18676.765625,4450.14794921875,1216.3824462890625,551.9720458984375,3747.62939453125,1120.970458984375,979.8783569335938,1181.4127197265625,796.6559448242188,2819.31201171875,2403.192626953125,974.5262451171875,1416.56298828125,1807.133544921875,5347.89697265625,1126.474365234375,10293.9033203125,1089.94873046875,223.37229919433594,864.5499877929688,1210.4658203125,567.2560424804688,1124.6563720703125,611.7207641601562,3386.740478515625,1184.496337890625,17.549999237060547
2023-09-13,2516.59765625,985.7999877929688,1012.8021850585938,739.2940063476562,18873.423828125,4490.1953125,1205.2957763671875,551.7769775390625,3711.0712890625,1133.832275390625,971.8414916992188,1174.8258056640625,800.062744140625,2795.366943359375,2410.59765625,973.8375244140625,1413.9678955078125,1820.50341796875,5380.5830078125,1133.4503173828125,10264.306640625,1083.211669921875,225.3200225830078,838.25,1216.52099609375,575.0656127929688,1128.093505859375,616.7462158203125,3374.49267578125,1179.2567138671875,17.700000762939453
2023-09-14,2517.497314453125,983.7999877929688,1019.2416381835938,741.113525390625,18997.853515625,4457.1640625,1210.446533203125,553.6795654296875,3777.41015625,1134.96826171875,974.6494140625,1182.518310546875,799.5760498046875,2799.10107421875,2405.06787109375,971.7714233398438,1422.0833740234375,1817.4603271484375,5341.2421875,1143.4935302734375,10278.76171875,1097.760498046875,226.0801239013672,856.5499877929688,1217.6376953125,575.8851318359375,1123.2325439453125,615.4651489257812,3367.115478515625,1197.4544677734375,17.5
2023-09-15,2537.728515625,1006.4500122070312,1025.4815673828125,740.9058227539062,19168.2890625,4416.7265625,1212.16357421875,551.7769775390625,3775.03564453125,1149.75634765625,970.2921752929688,1201.864501953125,808.75,2861.134521484375,2375.158203125,976.44482421875,1426.4715576171875,1809.8275146484375,5374.46337890625,1138.5955810546875,10315.12109375,1104.8226318359375,224.41741943359375,885.1500244140625,1219.89599609375,577.3313598632812,1129.1246337890625,624.97412109375,3403.29248046875,1216.354248046875,18.299999237060547
2023-09-18,2500.162841796875,1004.9500122070312,1023.08544921875,746.4882202148438,19092.35546875,4478.4541015625,1217.1181640625,551.9232788085938,3745.15576171875,1131.6787109375,961.8194580078125,1202.233154296875,792.8353881835938,2907.6240234375,2393.3828125,974.2311401367188,1407.7867431640625,1794.3123779296875,5355.95849609375,1127.56298828125,10312.0341796875,1114.4483642578125,229.1680145263672,873.2000122070312,1209.274658203125,582.2967529296875,1127.01318359375,631.280517578125,3410.716552734375,1206.7640380859375,18.549999237060547
2023-09-20,2468.042236328125,1008.9500122070312,1025.63134765625,745.533935546875,18827.904296875,4411.416015625,1216.2840576171875,547.532470703125,3739.516357421875,1109.3631591796875,958.7208251953125,1191.546630859375,761.0304565429688,2858.333740234375,2372.41748046875,971.2302856445312,1406.323974609375,1785.4322509765625,5316.81201171875,1137.457763671875,10140.1845703125,1107.652587890625,229.6905517578125,853.3499755859375,1182.3240966796875,579.5489501953125,1132.414306640625,629.1619262695312,3410.6220703125,1192.30859375,18.0
2023-09-21,2476.98388671875,1023.4500122070312,1012.8021850585938,740.11474609375,18703.5703125,4441.76806640625,1183.6131591796875,546.5568237304688,3707.064208984375,1119.92333984375,956.2031860351562,1177.359375,755.9932861328125,2801.4814453125,2378.66845703125,943.8294067382812,1417.1763916015625,1751.7581787109375,5239.78125,1115.4417724609375,10078.9814453125,1100.4857177734375,227.03024291992188,841.0499877929688,1173.7127685546875,567.063232421875,1125.540283203125,617.8793334960938,3390.996826171875,1208.494873046875,17.700000762939453
2023-09-22,2462.64697265625,1018.7999877929688,1016.595947265625,738.843994140625,18636.705078125,4447.7119140625,1163.5003662109375,547.6788330078125,3665.7568359375,1090.0013427734375,954.89599609375,1173.3980712890625,744.4588623046875,2821.785888671875,2387.420166015625,934.9744873046875,1411.8917236328125,1752.5064697265625,5272.17724609375,1085.9056396484375,10324.82421875,1100.436767578125,226.0801239013672,850.0,1168.823974609375,576.7047119140625,1111.98828125,611.3759155273438,3408.352294921875,1221.31298828125,17.649999618530273
2023-09-25,2479.83154296875,1013.7999877929688,1017.2948608398438,773.3072509765625,18623.349609375,4452.97314453125,1157.0740966796875,540.8486938476562,3688.9580078125,1074.53173828125,945.8907470703125,1163.955078125,745.1158447265625,2776.976318359375,2381.072998046875,940.9269409179688,1391.130615234375,1780.393798828125,5223.2197265625,1098.8680419921875,10376.814453125,1105.6259765625,227.6953125,848.4500122070312,1161.6273193359375,572.7516479492188,1103.837646484375,609.6514892578125,3383.2880859375,1215.792724609375,17.450000762939453
2023-09-26,2455.70361328125,1012.2999877929688,1012.5026245117188,778.3308715820312,18660.439453125,4482.30224609375,1141.670654296875,541.9707641601562,3713.98974609375,1080.26123046875,947.6821899414062,1162.1123046875,748.3523559570312,2832.66162109375,2384.053955078125,933.4003295898438,1378.3909912109375,1760.13916015625,5209.5712890625,1098.8680419921875,10345.89453125,1123.53955078125,228.21786499023438,852.2999877929688,1162.644775390625,573.089111328125,1105.6053466796875,610.7354125976562,3391.375,1199.7469482421875,17.350000381469727
2023-09-27,2481.030517578125,1018.75,1023.53466796875,775.0576171875,18733.498046875,4508.80615234375,1158.202392578125,547.3861694335938,3728.039306640625,1085.9315185546875,968.2102661132812,1161.7899169921875,743.0960693359375,2806.522705078125,2405.981201171875,927.890625,1384.38330078125,1761.1868896484375,5281.30810546875,1120.4385986328125,10467.5166015625,1117.0660400390625,227.36277770996094,853.2000122070312,1175.747802734375,568.6058349609375,1119.45166015625,611.080322265625,3394.780517578125,1205.68798828125,17.350000381469727
2023-09-28,2472.98779296875,1012.4500122070312,1029.2254638671875,765.31201171875,18832.142578125,4408.63916015625,1142.0631103515625,533.9697875976562,3626.131591796875,1072.6251220703125,959.1566162109375,1144.1024169921875,741.5630493164062,2772.5888671875,2366.166259765625,927.398681640625,1358.3848876953125,1729.30859375,5114.23046875,1121.13134765625,10354.419921875,1100.7274169921875,225.2250213623047,854.4000244140625,1158.4757080078125,568.7987060546875,1111.9393310546875,605.1187744140625,3345.077880859375,1150.345947265625,17.25
